807.4000000000466	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.71784265412258	4.417198178673373	7.508739168244628
807.6000000000466	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.2077004428493545	4.36810531909411	7.508739168244628
807.8000000000467	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199858480272362	4.366704688825314	7.508739168244628
808.0000000000467	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
808.2000000000468	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
808.4000000000468	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
808.6000000000469	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
808.8000000000469	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
809.000000000047	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
809.200000000047	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
809.400000000047	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
809.6000000000471	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
809.8000000000471	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
810.0000000000472	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
810.2000000000472	11.065009326396373	3.098762918769015	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.359534554043577	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
810.4000000000473	11.065009326396373	3.1030028236039127	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.361309021735819	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
810.6000000000473	11.065009326396373	3.1162961211684137	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.356969769196542	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
810.8000000000474	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
811.0000000000474	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
811.2000000000475	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
811.4000000000475	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
811.6000000000475	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
811.8000000000476	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
812.0000000000476	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
812.2000000000477	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
812.4000000000477	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
812.6000000000478	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
812.8000000000478	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
813.0000000000479	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
813.2000000000479	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
813.400000000048	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
813.600000000048	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
813.800000000048	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
814.0000000000481	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.684937544806344	9.070625331252161	11.360009694882484	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
814.2000000000481	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.68507369436419	9.070625331252161	11.359979074860142	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
814.4000000000482	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
814.6000000000482	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
814.8000000000483	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
815.0000000000483	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
815.2000000000484	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
815.4000000000484	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
815.6000000000485	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
815.8000000000485	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
816.0000000000485	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
816.2000000000486	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
816.4000000000486	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
816.6000000000487	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
816.8000000000487	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
817.0000000000488	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
817.2000000000488	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
817.4000000000489	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
817.6000000000489	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
817.800000000049	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
818.000000000049	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
818.200000000049	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
818.4000000000491	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
818.6000000000491	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
818.8000000000492	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
819.0000000000492	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
819.2000000000493	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
819.4000000000493	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
819.6000000000494	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
819.8000000000494	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
820.0000000000495	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
820.2000000000495	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
820.4000000000495	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
820.6000000000496	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
820.8000000000496	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
821.0000000000497	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
821.2000000000497	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
821.4000000000498	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
821.6000000000498	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
821.8000000000499	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
822.0000000000499	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
822.20000000005	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
822.40000000005	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
822.60000000005	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
822.8000000000501	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
823.0000000000501	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
823.2000000000502	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
823.4000000000502	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
823.6000000000503	11.065009326396373	3.1164369850957274	11.386927926333833	15.262236488042715	3.4606473563591984	9.410406529211013	9.538260339850288	12.685212631636125	9.070625331252161	11.359702436656354	7.867960235996883	9.520573457183055	13.01184384776697	9.094275175160384	14.355709008414891	7.165532009443682	12.338570240024666	7.199407740223206	4.366601989410536	7.508739168244628
