17.39999999999997	499962.796	-1.028	499961.767
17.59999999999997	499963.4	-1.003	499962.397
17.79999999999997	499964.038	-0.987	499963.051
17.999999999999968	499964.719	-0.981	499963.738
18.199999999999967	499965.403	-0.962	499964.441
18.399999999999967	499966.072	-0.943	499965.129
18.599999999999966	499966.717	-0.931	499965.785
18.799999999999965	499967.381	-0.94	499966.441
18.999999999999964	499968.111	-0.945	499967.166
19.199999999999964	499968.879	-0.94	499967.939
19.399999999999963	499969.676	-0.916	499968.76
19.599999999999962	499970.547	-0.931	499969.616
19.79999999999996	499971.469	-0.957	499970.512
19.99999999999996	499972.395	-0.909	499971.485
20.19999999999996	499973.272	-0.869	499972.403
20.39999999999996	499974.142	-0.869	499973.273
20.59999999999996	499975.002	-0.861	499974.142
20.799999999999958	499975.839	-0.84	499974.999
20.999999999999957	499976.689	-0.819	499975.87
21.199999999999957	499977.535	-0.796	499976.739
21.399999999999956	499978.379	-0.802	499977.577
21.599999999999955	499979.237	-0.834	499978.403
21.799999999999955	499980.122	-0.844	499979.278
21.999999999999954	499981.034	-0.845	499980.19
22.199999999999953	499981.931	-0.834	499981.097
22.399999999999952	499982.808	-0.819	499981.989
22.59999999999995	499983.648	-0.782	499982.866
22.79999999999995	499984.493	-0.791	499983.702
22.99999999999995	499985.358	-0.809	499984.549
23.19999999999995	499986.241	-0.78	499985.461
23.39999999999995	499987.117	-0.747	499986.371
23.599999999999948	499987.984	-0.765	499987.219
23.799999999999947	499988.837	-0.783	499988.054
23.999999999999947	499989.674	-0.776	499988.898
24.199999999999946	499990.513	-0.787	499989.727
24.399999999999945	499991.396	-0.798	499990.597
24.599999999999945	499992.308	-0.791	499991.517
24.799999999999944	499993.224	-0.787	499992.437
24.999999999999943	499994.097	-0.807	499993.29
25.199999999999942	499994.902	-0.775	499994.127
25.39999999999994	499995.674	-0.775	499994.899
25.59999999999994	499996.446	-0.779	499995.667
25.79999999999994	499997.213	-0.799	499996.414
25.99999999999994	499997.968	-0.793	499997.175
26.19999999999994	499998.71	-0.788	499997.922
26.399999999999938	499999.457	-0.767	499998.69
26.599999999999937	500000.19	-0.754	499999.436
26.799999999999937	500000.917	-0.767	500000.151
26.999999999999936	500001.62	-0.794	500000.826
27.199999999999935	500002.297	-0.794	500001.503
27.399999999999935	500002.945	-0.798	500002.147
27.599999999999934	500003.609	-0.772	500002.837
27.799999999999933	500004.259	-0.761	500003.498
27.999999999999932	500004.885	-0.766	500004.119
28.199999999999932	500005.494	-0.764	500004.73
28.39999999999993	500006.093	-0.789	500005.304
28.59999999999993	500006.67	-0.792	500005.877
28.79999999999993	500007.189	-0.784	500006.405
28.99999999999993	500007.662	-0.779	500006.883
29.19999999999993	500008.11	-0.808	500007.302
29.399999999999928	500008.587	-0.818	500007.769
29.599999999999927	500009.039	-0.767	500008.272
29.799999999999926	500009.424	-0.757	500008.667
29.999999999999925	500009.767	-0.748	500009.018
30.199999999999925	500010.091	-0.746	500009.345
30.399999999999924	500010.398	-0.773	500009.625
30.599999999999923	500010.677	-0.77	500009.907
30.799999999999923	500010.918	-0.765	500010.152
30.999999999999922	500011.143	-0.77	500010.373
31.19999999999992	500011.369	-0.752	500010.617
31.39999999999992	500011.598	-0.762	500010.837
31.59999999999992	500011.815	-0.772	500011.043
31.79999999999992	500011.986	-0.792	500011.194
31.99999999999992	500012.149	-0.77	500011.379
32.19999999999992	500012.313	-0.746	500011.566
32.39999999999992	500012.472	-0.741	500011.731
32.59999999999992	500012.603	-0.779	500011.824
32.799999999999926	500012.709	-0.78	500011.929
32.99999999999993	500012.802	-0.767	500012.035
33.19999999999993	500012.855	-0.785	500012.071
33.399999999999935	500012.894	-0.783	500012.11
33.59999999999994	500012.923	-0.753	500012.17
33.79999999999994	500012.908	-0.798	500012.111
33.99999999999994	500012.867	-0.812	500012.056
34.199999999999946	500012.836	-0.806	500012.03
34.39999999999995	500012.802	-0.802	500012.0
34.59999999999995	500012.748	-0.806	500011.942
34.799999999999955	500012.664	-0.801	500011.863
34.99999999999996	500012.579	-0.779	500011.8
35.19999999999996	500012.474	-0.789	500011.685
35.39999999999996	500012.328	-0.794	500011.534
35.599999999999966	500012.125	-0.786	500011.339
35.79999999999997	500011.913	-0.781	500011.132
35.99999999999997	500011.701	-0.781	500010.919
36.199999999999974	500011.499	-0.765	500010.733
36.39999999999998	500011.271	-0.767	500010.504
36.59999999999998	500011.013	-0.761	500010.252
36.79999999999998	500010.729	-0.771	500009.958
36.999999999999986	500010.455	-0.764	500009.691
37.19999999999999	500010.202	-0.758	500009.444
37.39999999999999	500009.939	-0.746	500009.193
37.599999999999994	500009.666	-0.744	500008.922
37.8	500009.382	-0.76	500008.622
38.0	500009.06	-0.743	500008.316
38.2	500008.699	-0.77	500007.929
38.400000000000006	500008.316	-0.747	500007.569
38.60000000000001	500007.948	-0.716	500007.232
38.80000000000001	500007.578	-0.726	500006.851
39.000000000000014	500007.17	-0.723	500006.446
39.20000000000002	500006.726	-0.762	500005.964
39.40000000000002	500006.254	-0.747	500005.507
39.60000000000002	500005.777	-0.747	500005.03
39.800000000000026	500005.277	-0.737	500004.54
40.00000000000003	500004.772	-0.704	500004.068
40.20000000000003	500004.256	-0.732	500003.525
40.400000000000034	500003.719	-0.716	500003.004
40.60000000000004	500003.163	-0.701	500002.462
40.80000000000004	500002.61	-0.717	500001.893
41.00000000000004	500002.045	-0.705	500001.34
41.200000000000045	500001.481	-0.713	500000.768
41.40000000000005	500000.917	-0.722	500000.196
41.60000000000005	500000.316	-0.724	499999.593
41.800000000000054	499999.67	-0.734	499998.936
42.00000000000006	499999.02	-0.714	499998.306
42.20000000000006	499998.387	-0.736	499997.652
42.40000000000006	499997.785	-0.703	499997.082
42.600000000000065	499997.209	-0.705	499996.503
42.80000000000007	499996.654	-0.727	499995.927
43.00000000000007	499996.077	-0.748	499995.329
43.200000000000074	499995.524	-0.752	499994.772
43.40000000000008	499995.028	-0.768	499994.259
43.60000000000008	499994.544	-0.761	499993.783
43.80000000000008	499994.065	-0.753	499993.311
44.000000000000085	499993.578	-0.737	499992.84
44.20000000000009	499993.087	-0.744	499992.343
44.40000000000009	499992.565	-0.76	499991.805
44.600000000000094	499992.026	-0.762	499991.264
44.8000000000001	499991.479	-0.768	499990.711
45.0000000000001	499990.939	-0.758	499990.18
45.2000000000001	499990.442	-0.746	499989.696
45.400000000000105	499989.98	-0.754	499989.225
45.60000000000011	499989.523	-0.775	499988.748
45.80000000000011	499989.056	-0.794	499988.263
46.000000000000114	499988.599	-0.784	499987.815
46.20000000000012	499988.121	-0.788	499987.333
46.40000000000012	499987.673	-0.768	499986.906
46.60000000000012	499987.254	-0.741	499986.513
46.800000000000125	499986.861	-0.779	499986.082
47.00000000000013	499986.444	-0.799	499985.645
47.20000000000013	499985.973	-0.79	499985.183
47.400000000000134	499985.483	-0.787	499984.696
47.600000000000136	499985.01	-0.812	499984.197
47.80000000000014	499984.521	-0.836	499983.685
48.00000000000014	499984.072	-0.816	499983.256
48.200000000000145	499983.655	-0.791	499982.864
48.40000000000015	499983.262	-0.793	499982.469
48.60000000000015	499982.899	-0.783	499982.116
48.80000000000015	499982.572	-0.797	499981.774
49.000000000000156	499982.238	-0.833	499981.406
49.20000000000016	499981.935	-0.838	499981.097
49.40000000000016	499981.672	-0.776	499980.896
49.600000000000165	499981.448	-0.738	499980.71
49.80000000000017	499981.229	-0.751	499980.478
50.00000000000017	499981.024	-0.782	499980.243
50.20000000000017	499980.82	-0.787	499980.033
50.400000000000176	499980.609	-0.804	499979.805
50.60000000000018	499980.411	-0.751	499979.661
50.80000000000018	499980.217	-0.773	499979.444
51.000000000000185	499980.044	-0.824	499979.22
51.20000000000019	499979.878	-0.843	499979.036
51.40000000000019	499979.726	-0.827	499978.899
51.60000000000019	499979.57	-0.801	499978.769
51.800000000000196	499979.439	-0.778	499978.661
52.0000000000002	499979.33	-0.771	499978.559
52.2000000000002	499979.256	-0.754	499978.502
52.400000000000205	499979.197	-0.779	499978.418
52.60000000000021	499979.16	-0.812	499978.348
52.80000000000021	499979.107	-0.809	499978.297
53.00000000000021	499979.036	-0.789	499978.248
53.200000000000216	499978.989	-0.803	499978.185
53.40000000000022	499978.99	-0.812	499978.179
53.60000000000022	499979.007	-0.801	499978.205
53.800000000000225	499979.038	-0.814	499978.224
54.00000000000023	499979.096	-0.797	499978.299
54.20000000000023	499979.192	-0.783	499978.409
54.40000000000023	499979.274	-0.811	499978.463
54.600000000000236	499979.353	-0.808	499978.545
54.80000000000024	499979.404	-0.791	499978.613
55.00000000000024	499979.48	-0.802	499978.679
55.200000000000244	499979.582	-0.826	499978.756
55.40000000000025	499979.731	-0.807	499978.924
55.60000000000025	499979.937	-0.78	499979.157
55.80000000000025	499980.155	-0.81	499979.346
56.000000000000256	499980.357	-0.805	499979.553
56.20000000000026	499980.57	-0.794	499979.775
56.40000000000026	499980.789	-0.783	499980.005
56.600000000000264	499981.012	-0.766	499980.246
56.80000000000027	499981.267	-0.792	499980.475
57.00000000000027	499981.539	-0.772	499980.767
57.20000000000027	499981.811	-0.791	499981.019
57.400000000000276	499982.122	-0.8	499981.322
57.60000000000028	499982.43	-0.778	499981.652
57.80000000000028	499982.718	-0.752	499981.966
58.000000000000284	499983.014	-0.724	499982.29
58.20000000000029	499983.317	-0.739	499982.579
58.40000000000029	499983.652	-0.735	499982.917
58.60000000000029	499983.989	-0.739	499983.25
58.800000000000296	499984.347	-0.753	499983.594
59.0000000000003	499984.724	-0.746	499983.978
59.2000000000003	499985.11	-0.749	499984.361
59.400000000000304	499985.503	-0.758	499984.745
59.60000000000031	499985.886	-0.733	499985.154
59.80000000000031	499986.271	-0.721	499985.55
60.00000000000031	499986.655	-0.721	499985.934
60.200000000000315	499987.025	-0.74	499986.284
60.40000000000032	499987.427	-0.766	499986.661
60.60000000000032	499987.835	-0.759	499987.076
60.800000000000324	499988.216	-0.739	499987.476
61.00000000000033	499988.588	-0.715	499987.873
61.20000000000033	499988.954	-0.721	499988.232
61.40000000000033	499989.316	-0.727	499988.588
61.600000000000335	499989.713	-0.728	499988.985
61.80000000000034	499990.126	-0.711	499989.415
62.00000000000034	499990.543	-0.742	499989.801
62.200000000000344	499990.975	-0.748	499990.227
62.40000000000035	499991.382	-0.705	499990.677
62.60000000000035	499991.772	-0.722	499991.05
62.80000000000035	499992.161	-0.73	499991.431
63.000000000000355	499992.536	-0.719	499991.817
63.20000000000036	499992.901	-0.71	499992.191
63.40000000000036	499993.277	-0.723	499992.554
63.600000000000364	499993.684	-0.729	499992.954
63.80000000000037	499994.081	-0.754	499993.327
64.00000000000037	499994.481	-0.718	499993.763
64.20000000000037	499994.883	-0.666	499994.217
64.40000000000038	499995.26	-0.665	499994.596
64.60000000000038	499995.621	-0.673	499994.948
64.80000000000038	499995.993	-0.711	499995.282
65.00000000000038	499996.349	-0.732	499995.616
65.20000000000039	499996.697	-0.722	499995.975
65.40000000000039	499997.039	-0.696	499996.343
65.60000000000039	499997.381	-0.719	499996.662
65.8000000000004	499997.708	-0.741	499996.967
66.0000000000004	499998.046	-0.737	499997.309
66.2000000000004	499998.387	-0.696	499997.691
66.4000000000004	499998.704	-0.688	499998.015
66.6000000000004	499999.037	-0.701	499998.336
66.80000000000041	499999.383	-0.707	499998.677
67.00000000000041	499999.705	-0.689	499999.016
67.20000000000041	499999.989	-0.697	499999.293
67.40000000000042	500000.268	-0.728	499999.54
67.60000000000042	500000.56	-0.714	499999.846
67.80000000000042	500000.822	-0.709	500000.113
68.00000000000043	500001.083	-0.73	500000.353
68.20000000000043	500001.313	-0.724	500000.589
68.40000000000043	500001.532	-0.737	500000.795
